"Title","year","Sex","Age_Class","Strength","Degree","Betweenness","Eigenvector","numDaysByYear","Year"
"6603",2023,"FemaleJ","Adult",9.7484126984127,27,0.000426952336593697,0.146898838432296,4,"2023"
"6607",2023,NA,"Adult",3.35238095238095,9,0,0.0377976544055409,2,"2023"
"6608",2023,NA,"Adult",13.1565656565657,36,0.0486666518804386,0.217736008943372,5,"2023"
"6609",2023,"FemaleJ","Adult",10.2246031746032,30,0.00485173109765564,0.127851072130542,4,"2023"
"6612",2023,NA,"Adult",8.80036075036075,24,0.00355793613828081,0.13439515300897,5,"2023"
"6613",2023,"FemaleJ","Juvenile",6.56111111111111,17,0.00525280753506184,0.0405107248426594,4,"2023"
"6615",2023,NA,"Adult",3.66666666666667,4,0,0.000760946386034623,1,"2023"
"6616",2023,"FemaleJ","Adult",4,6,0.0347772085079956,0.000538834496272672,2,"2023"
"6618",2023,"FemaleJ","Juvenile",6.23809523809524,15,0.00108678776587486,0.0104980116179306,3,"2023"
"6620",2023,"FemaleJ","Adult",2.48809523809524,6,0,0.0211386432145913,4,"2023"
"6623",2023,NA,"Adult",15.6547619047619,35,0.000931532370749884,0.242457927502215,2,"2023"
"6626",2023,"FemaleJ","Juvenile",8.94365079365079,26,0.0606934001670844,0.0443376130978672,4,"2023"
"6628",2023,NA,"Adult",6.66746031746032,19,0.000791802515137401,0.0667124749671859,4,"2023"
"6629",2023,"FemaleJ","Adult",10.7190476190476,18,0,0.116436562112535,1,"2023"
"6630",2023,"Male","Adult",11.4436507936508,28,0.0402848936500543,0.310508536111525,3,"2023"
"6631",2023,"Male","Adult",6.88809523809524,19,0.00466283703358692,0.119604196637888,3,"2023"
"6640",2023,"FemaleJ","Adult",7.99365079365079,19,0.000129379495937484,0.13428916221157,4,"2023"
"6642",2023,"FemaleJ","Juvenile",3.36666666666667,7,0,0.00718244324096292,2,"2023"
"6644",2023,"FemaleJ","Juvenile",2.46666666666667,4,0,0.00327609084526423,1,"2023"
"6645",2023,"FemaleJ","Juvenile",4.63333333333333,7,0,0.00440490926652134,1,"2023"
"6646",2023,"FemaleJ","Juvenile",6.46666666666667,11,0,0.00705840736145698,2,"2023"
"6647",2023,NA,"Adult",10.5,11,0,0.948517787151647,1,"2023"
"6648",2023,NA,"Adult",8.9,15,0,0.418857791764793,1,"2023"
"6650",2023,NA,"Adult",10.5,11,0,0.948517787151647,1,"2023"
"6652",2023,NA,"Adult",6.93333333333333,11,0,0.0299748556528445,1,"2023"
"6660",2023,NA,"Adult",10.7190476190476,18,0,0.116436562112535,1,"2023"
"6661",2023,NA,"Adult",6.3047619047619,16,0,0.060792666112272,2,"2023"
"6668",2023,NA,"Adult",3.23333333333333,5,0,0.00324521802217503,1,"2023"
"6669",2023,NA,"Adult",10.5,11,0,0.948517787151647,1,"2023"
"667",1993,"FemaleJ","Adult",4.06666666666667,6,0,0.0565042337374411,1,"1993"
"6673",2023,"FemaleJ","Adult",4.13571428571429,10,0,0.03059905547556,2,"2023"
"6674",2023,NA,"Juvenile",3.63333333333333,6,0,0.00462573270284207,1,"2023"
"6675",2023,"FemaleJ","Juvenile",3.36666666666667,7,0,0.0206256283130065,1,"2023"
"6678",2023,"FemaleJ","Juvenile",3.63333333333333,6,0,0.0046257327028421,1,"2023"
"668",1993,NA,"Adult",1,1,0,0.00563358263253442,1,"1993"
"6680",2023,NA,"Adult",11.6690476190476,25,0,0.216200295285111,2,"2023"
"6681",2023,NA,"Adult",6.20952380952381,14,0,0.149804023843872,2,"2023"
"67",1989,NA,"Adult",2.83333333333333,4,0,0.117270269103615,1,"1989"
"674",1993,"FemaleJ","Adult",0.285714285714286,1,0,0.00726805511226655,1,"1993"
"674",1999,"FemaleJ","Adult",4.16666666666667,11,0.0318830409356725,0.0868579952362101,4,"1999"
"674",2002,"FemaleJ","Adult",4.5,7,0.0275304518669169,0.152780661678802,2,"2002"
"677",1996,"FemaleJ","Adult",1,1,0,1.74966383240799e-17,1,"1996"
"677",1997,"FemaleJ","Adult",3.72380952380952,9,0,0.0827119192997726,3,"1997"
"677",1998,"FemaleJ","Adult",1.13181818181818,4,0,0.0966543374478044,1,"1998"
"677",2001,"FemaleJ","Adult",12,13,5.13610683102209e-05,0.948638825768984,1,"2001"
"677",2002,"FemaleJ","Adult",2.16904761904762,4,0,9.10218736549348e-05,3,"2002"
"683",1993,"FemaleJ","Adult",3.73333333333333,5,0,0.098666204341196,1,"1993"
"687",1993,NA,"Adult",0.685714285714286,2,0,0.0534227805943432,1,"1993"
"688",1993,NA,"Adult",3.5,4,0,0.00411279357144885,1,"1993"
"69",1989,NA,"Adult",0.5,1,0,0.0385383459733594,2,"1989"
"690",1993,"FemaleJ","Adult",3.5,4,0,0.00411279357144887,1,"1993"
"701",1993,"FemaleJ","Adult",2.16666666666667,3,0.06966618287373,0.00248312371742577,1,"1993"
"702",1993,"FemaleJ","Adult",2.16666666666667,3,0.06966618287373,0.00248312371742578,1,"1993"
"702",1994,"FemaleJ","Adult",1.66666666666667,2,0,0.00277749316252511,1,"1994"
"702",1996,"FemaleJ","Adult",2,2,0,3.67452411107995e-17,1,"1996"
"707",1993,"FemaleJ","Adult",2.83333333333333,5,0,0.0794986069149184,2,"1993"
"707",1994,"FemaleJ","Adult",9.13333333333333,11,0,0.830227734115389,1,"1994"
"707",1997,"FemaleJ","Adult",1.16666666666667,2,0,0.019382098589326,1,"1997"
"720",1993,NA,"Adult",3.73333333333333,5,0,0.0986662043411959,1,"1993"
"722",1993,NA,"Adult",2.5,3,0,0.0318392935474985,1,"1993"
"723",1993,NA,"Adult",0.952380952380952,2,0,0.00811771626143513,1,"1993"
"723",1999,NA,"Adult",1.86507936507936,6,0,0.0754654855708294,1,"1999"
"74",1989,"Male","Adult",0.666666666666667,1,0,2.23160355980963e-17,2,"1989"
"74",1990,"Male","Adult",2.56666666666667,5,0.0299820236260914,0.0571139297712775,2,"1990"
"75",1989,NA,"Adult",0.4,1,0,0.0477790102829121,2,"1989"
"76",1989,"Male","Adult",6.85,11,0,0.66505706943737,2,"1989"
"76",1990,"Male","Adult",4.93809523809524,11,0.0132896764252696,0.261631498186677,2,"1990"
"76",1996,"Male","Adult",1,1,0,2.11000163418349e-17,1,"1996"
"76",1997,"Male","Adult",2.5,3,0,0.130257775502873,1,"1997"
"76",2002,"Male","Adult",2.1047619047619,4,0,0.000102081907743936,2,"2002"
"76",2008,"Male","Adult",1,1,0,0,1,"2008"
"76",2010,"Male","Adult",7.80952380952381,15,0,0.170792833261784,3,"2010"
"76",2011,"Male","Adult",7.498556998557,26,0.00251082794551503,0.00216513941449545,4,"2011"
"78",1988,NA,"Adult",1,1,0,2.40370335797945e-16,1,"1988"
"78",1989,NA,"Adult",4.36666666666667,9,0.00358525287137509,0.351917684209435,3,"1989"
"78",1990,NA,"Adult",1,3,0,0.01390870488306,2,"1990"
"8",1989,NA,"Adult",3,7,0.0486239155856517,0.15310866075322,2,"1989"
"801",1994,NA,"Adult",1.66666666666667,2,0,0.00277749316252509,1,"1994"
"803",1994,NA,"Adult",1.5,2,0,2.65944779842387e-17,1,"1994"
"804",1994,"Male","Adult",1.5,2,0,2.69992851273104e-17,1,"1994"
"804",1996,"Male","Adult",3.75238095238095,8,0,0.306608443491164,2,"1996"
"804",1997,"Male","Adult",4.38571428571429,11,0.054745063365753,0.0728065173347723,3,"1997"
"804",1998,"Male","Adult",3.94018089753384,15,0.0149393090569561,0.35975174178549,7,"1998"
"804",1999,"Male","Adult",7.58791763791764,22,0.137087719298246,0.179188379136907,6,"1999"
"804",2002,"Male","Adult",10.7666666666667,20,0.192620865139949,0.181472881330854,3,"2002"
"804",2010,"Male","Adult",7.91746031746032,19,0.286582465153894,0.151396655424945,4,"2010"
"804",2011,"Male","Adult",4.92005772005772,15,6.27706986378758e-05,0.00218583446804007,4,"2011"
"804",2015,"Male","Adult",8.41904761904762,12,0,0.705169093493595,1,"2015"
"804",2016,"Male","Adult",10.6,33,0.00507890440776347,0.150584136537073,4,"2016"
"804",2017,"Male","Adult",10,10,0.00919540229885057,0.739574459927275,1,"2017"
"810",1994,NA,"Adult",1,1,0,1.00184627035787e-17,1,"1994"
"811",1994,NA,"Adult",2,2,0,1.57927663363821e-17,1,"1994"
"814",1994,NA,"Adult",1,1,0,2.36382548474344e-17,1,"1994"
"818",1994,NA,"Adult",1.06666666666667,2,0,0.0607826867330444,1,"1994"
"819",1994,NA,"Adult",6.16666666666667,10,0,0.49412880748883,2,"1994"
"822",1994,NA,"Adult",0.5,1,0,1.11342527842551e-17,1,"1994"
"824",1994,"Male","Adult",1.73333333333333,3,0,4.04354746119354e-17,2,"1994"
"824",1995,"Male","Adult",4,4,0,0,1,"1995"
"824",1996,"Male","Adult",2.06118326118326,6,0.0999101527403414,0.0102086036543819,4,"1996"
"824",1997,"Male","Adult",0.622222222222222,2,0,0.0656746557060817,2,"1997"
"824",1998,"Male","Adult",4.97810522810523,16,0.00882352941176471,0.420653775984251,5,"1998"
"824",1999,"Male","Adult",5.56010101010101,15,0.00087719298245614,0.170971226020206,5,"1999"
"824",2001,"Male","Adult",5.66666666666667,7,0.00112994350282486,0.153316966665377,1,"2001"
"824",2002,"Male","Adult",10.4333333333333,18,0.0160176718955345,0.203483355279011,2,"2002"
"824",2003,"Male","Adult",10.9,13,0.119791666666667,0.707883803187881,1,"2003"
"824",2006,"Male","Adult",1,1,0,0,1,"2006"
"829",1994,NA,"Adult",5,5,0.00117647058823529,4.18132289668021e-17,1,"1994"
"83",1989,NA,"Adult",5.03333333333333,11,0.043340313471667,0.11557143048029,3,"1989"
"83",1990,NA,"Adult",2.78333333333333,7,0.00166923472008218,0.00893727639888134,3,"1990"
"830",1994,NA,"Juvenile",4,4,0,4.51221895325202e-17,1,"1994"
"832",1994,"FemaleJ","Adult",4,4,0,4.12115997730352e-17,1,"1994"
"832",1997,"FemaleJ","Adult",7.03441558441558,20,0.146330680813439,0.105964450514029,5,"1997"
"832",1999,"FemaleJ","Adult",7.04126984126984,20,0.00087719298245614,0.296336624541786,4,"1999"
"832",2002,"FemaleJ","Adult",3.26666666666667,7,0.0149442160892543,0.000972576261698876,3,"2002"
"832",2006,"FemaleJ","Adult",2.97142857142857,6,0.00919540229885057,0.0587127189826307,2,"2006"
"832",2010,"FemaleJ","Adult",4.25238095238095,10,0,0.102482810801475,2,"2010"
"832",2011,"FemaleJ","Adult",8.18571428571429,16,0.00153160504676417,0.18585764541289,2,"2011"
"832",2015,"FemaleJ","Adult",2,3,0,0.0399390854914577,1,"2015"
"832",2016,"FemaleJ","Adult",17.0452380952381,42,0.0298672048672049,0.587688752093264,3,"2016"
"832",2021,"FemaleJ","Adult",4.41264846264846,14,0.0380624426078972,0.168718809585024,4,"2021"
"832",2023,"FemaleJ","Adult",3.58333333333333,7,0,0.0477330193964878,2,"2023"
"835",1994,NA,"Adult",1.4,2,0,0.0312198917129758,1,"1994"
"837",1994,NA,"Adult",1.4,2,0,0.0312198917129758,1,"1994"
"845",1994,NA,"Adult",5.33333333333333,9,0.0682352941176471,0.430346520620104,2,"1994"
"848",1994,NA,"Adult",11.6666666666667,19,0.0227450980392157,0.866929139793405,2,"1994"
"849",1994,NA,"Adult",1,1,0,2.37756997981344e-17,1,"1994"
"85",1990,"FemaleJ","Adult",5.61111111111111,18,0.0819283941105975,0.224141947075525,5,"1990"
"850",1994,NA,"Adult",1,1,0,1.34101821679451e-17,1,"1994"
"865",1994,NA,"Adult",6.73333333333333,8,0,0.624519316370508,1,"1994"
"866",1994,NA,"Adult",8.8,11,0,0.795431695696014,1,"1994"
"87",1989,NA,"Adult",1,1,0,0.0100962465638256,1,"1989"
"870",1994,NA,"Adult",6.73333333333333,8,0,0.591898219487912,1,"1994"
"871",1994,"FemaleJ","Adult",4.06666666666667,5,0,0.349372803370046,1,"1994"
"882",1994,NA,"Adult",3.06666666666667,4,0,0.275394084346379,1,"1994"
"887",1994,NA,"Adult",8.13333333333333,10,0,0.762700924988572,1,"1994"
"89",1989,"FemaleJ","Adult",1.88333333333333,5,0,0.213114175256821,2,"1989"
"89",1990,"FemaleJ","Adult",2.67777777777778,6,0.00032100667693888,0.00768164512184761,3,"1990"
"89",1996,"FemaleJ","Adult",2.66666666666667,3,0,7.66136355898013e-17,1,"1996"
"89",1997,"FemaleJ","Adult",0.833333333333333,2,0.0163572060123784,0.00781866441129092,2,"1997"
"89",1998,"FemaleJ","Adult",3.73333333333333,9,0.000280112044817927,0.233168072301731,2,"1998"
"89",2001,"FemaleJ","Adult",1,1,0,0.000269406169902798,1,"2001"
"89",2006,"FemaleJ","Adult",1.16666666666667,2,0,0.0782143136405269,1,"2006"
"89",2007,"FemaleJ","Adult",3,3,0,0,1,"2007"
"89",2010,"FemaleJ","Adult",6.12380952380952,20,0.0772049379192236,0.161783485627284,5,"2010"
"89",2011,"FemaleJ","Adult",4.80793650793651,11,0.000188312095913628,0.00532697969126864,3,"2011"
"89",2016,"FemaleJ","Adult",4.55714285714286,14,0,0.0670300906148109,3,"2016"
"89",2017,"FemaleJ","Adult",11,11,0.0199478723841542,0.741162138091566,1,"2017"
"89",2021,"FemaleJ","Adult",5.36666666666667,10,0,0.408465227649879,1,"2021"
"895",1994,NA,"Adult",0.8,2,0,0.0455606730222831,1,"1994"
"9",1989,"FemaleJ","Adult",2.33333333333333,3,0,0.0937139914702655,1,"1989"
"9",1997,"FemaleJ","Adult",2.66666666666667,3,0,0.00928014046071129,1,"1997"
"9",2001,"FemaleJ","Adult",7.33333333333333,8,0.0248022598870057,0.35671183635233,1,"2001"
"9",2002,"FemaleJ","Adult",9.2,14,0.0073265310405651,0.67763436105921,2,"2002"
"90",1989,NA,"Adult",2.98333333333333,6,0.00304587854559299,0.0985153972567532,2,"1989"
"905",1994,"Male","Adult",3.4,4,0,0.180332768760733,1,"1994"
"905",1996,"Male","Adult",0.9,2,0,0.0110515626329326,2,"1996"
"905",1999,"Male","Adult",2.78571428571429,7,0,0.0415389210345521,2,"1999"
"907",1994,NA,"Adult",6.73333333333333,8,0,0.528122978663324,1,"1994"
"907",1996,NA,"Adult",1.56666666666667,3,0,0.0283349958122796,1,"1996"
"909",1994,NA,"Adult",2.66666666666667,3,0,0.271213440687206,1,"1994"
"909",1996,NA,"Adult",5.25238095238095,8,0.0479784366576819,0.0741522792475437,1,"1996"
"91",1989,NA,"Juvenile",1,1,0,2.68871277984476e-18,1,"1989"
"91",1996,NA,"Adult",4.13333333333333,7,0,0.225646629035299,1,"1996"
"915",1994,NA,"Adult",2.66666666666667,3,0,0.10313297366442,1,"1994"
"92",1989,"Male","Adult",1,1,0,2.04339003115048e-17,1,"1989"
"92",1990,"Male","Adult",1.5,2,0,0.0462540509386252,1,"1990"
"92",1996,"Male","Adult",1.5547619047619,4,0.00509134471398622,0.0402642142348472,3,"1996"
"92",1997,"Male","Adult",2.41904761904762,5,0,0.0366987721530085,2,"1997"
"92",2001,"Male","Adult",2,2,0,0.00246469384782893,1,"2001"
"92",2002,"Male","Adult",5.13333333333333,7,0.000704638872577804,0.0457141006938732,2,"2002"
"92",2003,"Male","Adult",6.06666666666667,7,0.0446908602150538,0.599412249952146,1,"2003"
"92",2011,"Male","Adult",1.60238095238095,6,0,0.000429326388423585,3,"2011"
"92",2013,"Male","Adult",1.85238095238095,6,0.0243169398907104,0.143553033918479,3,"2013"
"92",2016,"Male","Adult",9.89199134199134,34,0.0310480782796219,0.129029738212692,6,"2016"
"94",1989,"FemaleJ","Adult",1.33333333333333,2,0,5.29426851993664e-18,2,"1989"
"94",1990,"FemaleJ","Adult",6.65,14,0,0.590148410008995,2,"1990"
"94",1997,"FemaleJ","Adult",2.11904761904762,4,0.0163572060123784,0.0171124789516779,2,"1997"
"94",1998,"FemaleJ","Adult",4.06596736596737,10,0.0442577030812325,0.274691177075333,2,"1998"
"94",1999,"FemaleJ","Adult",2.68571428571429,6,0,0.0934858145834075,2,"1999"
"950",1995,"FemaleJ","Adult",6,6,0.0229166666666667,1,1,"1995"
"950",1996,"FemaleJ","Adult",3.36666666666667,8,0.000179694519317161,0.0999005225442692,2,"1996"
"950",1997,"FemaleJ","Adult",6.07308802308802,16,0.102564102564103,0.103871943380061,4,"1997"
"950",1998,"FemaleJ","Adult",4.98181818181818,11,0,0.822047555571221,2,"1998"
"952",1995,"FemaleJ","Adult",5,5,0.00208333333333333,0.933968943717098,1,"1995"
"952",1996,"FemaleJ","Adult",1.28571428571429,2,0,0.000122014486184283,1,"1996"
"952",1997,"FemaleJ","Adult",2.4,8,0.00876805187150015,0.156596834966596,5,"1997"
"952",1998,"FemaleJ","Adult",1,1,0,0,1,"1998"
"952",1999,"FemaleJ","Adult",8.51190476190476,21,0.0491228070175439,0.347346129048778,2,"1999"
"952",2002,"FemaleJ","Adult",0.666666666666667,1,0,4.59650694914581e-18,2,"2002"
"952",2006,"FemaleJ","Adult",2.98809523809524,6,0,0.0627017363393401,4,"2006"
"952",2011,"FemaleJ","Adult",0.666666666666667,1,0,0,1,"2011"
"959",1995,"FemaleJ","Adult",2,2,0,0.385529133751079,1,"1995"
"959",1997,"FemaleJ","Adult",3.06666666666667,5,0,0.236097221765424,2,"1997"
"961",1995,"FemaleJ","Adult",4,4,0,0.785744709137108,1,"1995"
"961",1997,"FemaleJ","Adult",3.77222222222222,10,0.0484084880636605,0.0842173627065967,3,"1997"
"961",1998,"FemaleJ","Adult",0.5,2,0,0.0515396244713787,1,"1998"
"961",2002,"FemaleJ","Adult",6.33333333333333,10,0.0640785602470864,0.232776464419347,2,"2002"
"961",2010,"FemaleJ","Adult",5.66666666666667,12,0.0256410256410256,0.450160278810668,2,"2010"
"961",2011,"FemaleJ","Adult",0.5,1,0,0.000226207860284641,1,"2011"
"961",2015,"FemaleJ","Adult",2.4,4,0.00994779868019305,0.0150136499708616,1,"2015"
"961",2016,"FemaleJ","Adult",21.602380952381,59,9.06947215672048e-05,0.766277804834081,3,"2016"
"961",2021,"FemaleJ","Adult",7.42063492063492,19,0,0.650143633644999,2,"2021"
"961",2023,"FemaleJ","Adult",7.21507936507937,20,0.00737463126843658,0.0749508834017172,3,"2023"
"962",1995,NA,"Adult",1,1,0,3.95434256653436e-17,1,"1995"
"965",1995,NA,"Adult",1,1,0,6.37361426096688e-17,1,"1995"
"97",1989,NA,"Adult",1.86666666666667,4,0,0.0466715453682226,2,"1989"
"970",1995,NA,"Adult",1,1,0,3.04558061025007e-17,1,"1995"
"971",1995,NA,"Adult",1,1,0,3.34031421769362e-17,1,"1995"
"977",1995,NA,"Adult",4,4,0,0,1,"1995"
"98",1989,"FemaleJ","Adult",2.95555555555556,7,0.0455046096108346,0.10819774779505,3,"1989"
"98",1990,"FemaleJ","Adult",4.5,7,0,0.0802646933826256,1,"1990"
"9901",1989,"FemaleJ","Adult",1,1,0,1.35956376993943e-17,1,"1989"
"9901",1996,"FemaleJ","Adult",2.83333333333333,4,0.00125786163522013,0.0164988869796029,1,"1996"
"9901",1997,"FemaleJ","Adult",5.85238095238095,11,0,0.120103608704548,3,"1997"
"9901",1998,"FemaleJ","Adult",2.68975468975469,9,0,0.249881501456666,1,"1998"
"9902",1990,"FemaleJ","Adult",3.68975468975469,10,0.00256805341551104,0.0339507407397945,3,"1990"
"9902",1993,"FemaleJ","Adult",2.06666666666667,3,0,0.163177478901641,1,"1993"
"9903",1996,NA,"Adult",3.5,7,0,0.106518060950209,2,"1996"
"9904",1999,NA,"Adult",1,1,0,6.26398905252447e-17,1,"1999"
"9905",2003,NA,"Adult",2,2,0,0,1,"2003"
"9906",1990,NA,"Adult",1,1,0,0.00157697009719887,1,"1990"
"9907",1996,"Male","Adult",7.24300144300144,23,0.220664869721473,0.523583282631255,5,"1996"
"9908",1999,NA,"Adult",1.08571428571429,3,0,0.0251197724527121,1,"1999"
"9909",2003,NA,"Adult",2,2,0,0,1,"2003"
"9910",1990,"FemaleJ","Adult",1.18571428571429,3,0.00109142270159219,0.00855928942321484,2,"1990"
"9911",1996,"Male","Adult",8.65952380952381,19,0,0.287763161278823,3,"1996"
"9911",1999,"Male","Adult",3.93571428571429,8,0.000350877192982456,0.102754184876917,2,"1999"
"9912",1989,NA,"Adult",3,4,0,0.0285588622165728,1,"1989"
"9912",1990,NA,"Adult",1,1,0,0,1,"1990"
"9913",1990,"FemaleJ","Adult",5.21904761904762,10,0.000593862352336929,0.308465894340356,2,"1990"
"9914",1997,"FemaleJ","Adult",3,4,0.0325670498084291,0.00172951209435875,1,"1997"
"9914",1999,"FemaleJ","Adult",2.99365079365079,7,0,0.136543479154011,1,"1999"
"9915",1998,NA,"Adult",1.9,5,0.00112044817927171,0.087231870262373,2,"1998"
"9916",1999,NA,"Adult",1,1,0,6.11149118554494e-17,1,"1999"
"9917",2003,NA,"Adult",2,2,0,0,1,"2003"
"9918",2006,"FemaleJ","Adult",2,2,0,0.0243980420006944,2,"2006"
"9918",2011,"FemaleJ","Adult",2.33333333333333,4,0,0.0116319774890154,1,"2011"
"9918",2016,"FemaleJ","Adult",4.27380952380952,14,9.06947215672048e-05,0.0310318927527705,4,"2016"
"9918",2019,"FemaleJ","Adult",2.5,4,0,0.00813092971941268,1,"2019"
"9918",2021,"FemaleJ","Adult",3.18571428571429,5,0,0.13404811501817,1,"2021"
"9918",2023,"FemaleJ","Adult",6.93333333333333,11,0,0.0299748556528445,1,"2023"
"9919",2010,"Male","Adult",2.23333333333333,4,0,0.000885277301305397,2,"2010"
"9919",2011,"Male","Adult",6.97844377844378,22,0.0407036595317306,0.0111580676321979,6,"2011"
"9919",2013,"Male","Adult",3.26904761904762,9,0.0412568306010929,0.206078807211558,4,"2013"
"9919",2015,"Male","Adult",8.35238095238095,14,0,0.402685384155869,1,"2015"
"9920",1996,NA,"Adult",5.41666666666667,15,0.0627133872416891,0.201129847288072,4,"1996"
"9921",1996,NA,"Adult",9.12063492063492,21,0.00341419586702606,0.638879148185753,3,"1996"
"9922",2003,NA,"Adult",8.66666666666667,9,0.0153609831029186,0.96856257057378,1,"2003"
